"","TruePrice","PredictPrice","TestError","ErrorPercentage"
"1468",440000,417735.712333333,-22264.2876666668,-0.0532975443787314
"1467",359000,440838.683333333,81838.6833333333,0.185643153442259
"1466",765000,750407.12775,-14592.8722500002,-0.0194466066623796
"1465",757000,730200.48775,-26799.5122500001,-0.0367015808666175
"1464",495000,541032.769166667,46032.7691666667,0.0850831442937722
"1463",140000,185920.954166667,45920.9541666666,0.2469918163474
"1462",459000,470406.692083333,11406.6920833332,0.0242485752760348
"1461",707500,617641.665,-89858.3350000001,-0.145486193843481
"1460",755000,773648.111916667,18648.1119166666,0.0241041264489964
"1459",672500,634994.35675,-37505.6432499998,-0.0590645300250534
"1458",250000,359670.095,109670.095,0.304918581012414
"1457",515000,520538.364166667,5538.3641666667,0.0106396848876511
"1456",382000,391642.51625,9642.51624999999,0.0246207085541367
"1455",5e+05,527983.3425,27983.3425,0.0530004268079727
"1454",235867,233869.80725,-1997.19274999999,-0.0085397630993258
"1453",352500,254976.054166667,-97523.9458333333,-0.382482763536635
"1452",302000,304301.859833333,2301.85983333335,0.00756439620380264
"1451",215000,304917.398166667,89917.3981666667,0.294891005588071
"1450",180000,194299.725833333,14299.7258333333,0.0735962223930224
"1449",5350000,3949071.66666667,-1400928.33333333,-0.354748774289992
"1448",290000,282811.144166667,-7188.85583333333,-0.0254192806104444
"1447",566000,645627.163,79627.1630000002,0.123333043532433
"1446",369500,325875.214583333,-43624.7854166666,-0.133869602425719
"1445",1230000,953578.348333333,-276421.651666667,-0.289878280216615
"1444",491500,593571.734166667,102071.734166667,0.171961918486513
"1443",352950,537051.695416667,184101.695416667,0.342800696819015
"1442",264950,240069.074583333,-24880.9254166668,-0.103640693662232
"1441",1360000,1123786.68208333,-236213.317916667,-0.21019408904078
"1440",459000,414323.593333333,-44676.4066666666,-0.10782974318994
"1439",907000,713324.407166667,-193675.592833333,-0.271511237926955
"1438",535000,521187.716,-13812.284,-0.0265015532330774
"1437",480000,761108.90375,281108.90375,0.369341236667933
"1436",290000,305680.156583333,15680.1565833333,0.051295958359203
"1435",640000,527603.531333333,-112396.468666667,-0.213032062887494
"1434",2540000,1736344.33333333,-803655.666666667,-0.462843487457269
"1433",265000,303166.941083333,38166.9410833334,0.125894139205772
"1432",715000,571107.897583333,-143892.102416667,-0.251952569778061
"1431",470000,594070.152166667,124070.152166667,0.208847644868478
"1430",354000,364817.9275,10817.9275,0.0296529492783767
"1429",914600,1012848.14958333,98248.1495833332,0.0970018552373824
"1428",470000,481215.417,11215.4169999999,0.023306437416156
"1427",350000,241917.8305,-108082.1695,-0.446772233682048
"1426",780000,710982.369,-69017.6309999998,-0.097073618150438
"1425",340895,347278.133833333,6383.13383333338,0.0183804657174206
"1424",1400000,1333022.525,-66977.4750000008,-0.0502448186312537
"1423",799000,726946.461166667,-72053.5388333334,-0.0991180818429127
"1422",389000,340492.236333333,-48507.7636666666,-0.142463640842544
"1421",1700000,1348840.82766667,-351159.172333333,-0.26034144661887
"1420",350000,359721.4395,9721.43950000004,0.027024909923391
"1419",530000,438550.245833333,-91449.7541666667,-0.208527426527589
"1418",1180000,709305.763,-470694.237,-0.663598495251476
"1417",241000,265072.367333333,24072.3673333332,0.0908143220491248
"1416",445000,351041.8795,-93958.1205,-0.267655017782572
"1415",706000,786673.829083333,80673.8290833333,0.102550543949502
"1414",585444,639141.419583333,53697.4195833333,0.0840149268034288
"1413",245000,236592.105,-8407.89499999996,-0.035537512969843
"1412",750000,672059.119916666,-77940.8800833336,-0.115973249634642
"1411",685000,648832.270666667,-36167.7293333333,-0.0557428028297228
"1410",425000,611392.947833333,186392.947833333,0.304866041543129
"1409",283500,342758.120583333,59258.1205833334,0.172886117132639
"1408",345000,263363.248833333,-81636.7511666666,-0.309977764658916
"1407",3e+05,310972.698833333,10972.6988333334,0.0352850873227757
"1406",439000,500550.4245,61550.4245,0.122965482571477
"1405",635000,562446.911333333,-72553.0886666666,-0.12899544331157
"1404",658588,707896.538666667,49308.5386666666,0.0696550074387141
"1403",280000,251535.600833333,-28464.3991666667,-0.113162506907033
"1402",253000,265132.030416667,12132.0304166666,0.0457584487155346
"1401",292000,315607.763333333,23607.7633333334,0.0748009588990994
"1400",408000,411806.16475,3806.16475,0.00924261236426766
"1399",465000,501387.39925,36387.39925,0.0725734218778334
"1398",542000,516582.506166667,-25417.4938333333,-0.0492031641217304
"1397",1060000,1406404.25,346404.25,0.246304894200938
"1396",545000,582013.591666667,37013.5916666668,0.0635957513649705
"1395",519900,622273.221833333,102373.221833333,0.164514907988042
"1394",490000,402721.780166667,-87278.2198333333,-0.216720883080158
"1393",325000,271817.007583333,-53182.9924166668,-0.195657339066107
"1392",439000,520570.931083333,81570.9310833333,0.156695132618297
"1391",651000,685213.792166667,34213.7921666667,0.049931557942641
"1390",275000,219068.265,-55931.735,-0.255316464938452
"1389",267000,294967.667666667,27967.6676666667,0.0948160450530192
"1388",381000,385782.1775,4782.17749999999,0.0123960560619729
"1387",719000,673627.6485,-45372.3515000001,-0.0673552393537186
"1386",250000,513879.604166667,263879.604166667,0.513504723727238
"1385",433500,505019.275833333,71519.2758333334,0.141616922869566
"1384",606000,650806.424833334,44806.4248333336,0.0688475453277957
"1383",503000,586812.039333333,83812.0393333334,0.142826039200816
"1382",234000,247697.081333333,13697.0813333334,0.0552977098462489
"1381",505000,520134.453333333,15134.4533333333,0.0290971944587455
"1380",520000,586514.68,66514.6800000001,0.113406675515777
"1379",279200,322210.575416667,43010.5754166666,0.133485921003826
"1378",225000,245843.029583333,20843.0295833334,0.0847818610869675
"1377",260000,316883.809166667,56883.8091666667,0.179509989217368
"1376",320000,369753.529083333,49753.5290833332,0.134558632088458
"1375",1130000,590821.841666667,-539178.158333333,-0.912590091138726
"1374",830000,845390.400583333,15390.4005833333,0.0182050808392356
"1373",330000,447056.586333333,117056.586333333,0.26183841131479
"1372",749950,646491.697416667,-103458.302583333,-0.160030365427345
"1371",260000,206149.32025,-53850.67975,-0.261221718726477
"1370",334000,356726.916416667,22726.9164166667,0.0637095642934918
"1369",672000,675840.095166667,3840.09516666678,0.00568195819414915
"1368",303700,301110.515916667,-2589.48408333329,-0.00859977963722108
"1367",450000,513721.669333333,63721.6693333334,0.124039286518761
"1366",372000,313052.09125,-58947.9087499999,-0.188300638767894
"1365",290000,259687.3535,-30312.6465,-0.116727465128563
"1364",933399,826236.239666666,-107162.760333334,-0.129699903234173
"1363",7e+05,663007.78625,-36992.2137499999,-0.0557945389438477
"1362",2200000,2180590.08333333,-19409.916666667,-0.00890122211185893
"1361",815000,899076.710166667,84076.7101666668,0.093514501283301
"1360",549000,619062.94225,70062.9422500001,0.113175797593948
"1359",282000,315234.165166667,33234.1651666667,0.105426913827997
"1358",690000,709486.256,19486.2560000001,0.0274653044159886
"1357",643000,598637.321333333,-44362.6786666666,-0.0741061024525809
"1356",1080000,963420.4315,-116579.5685,-0.121005912567674
"1355",345000,326481.297416667,-18518.7025833334,-0.0567220932098268
"1354",461000,499223.814833333,38223.8148333334,0.0765664892130486
"1353",585000,557440.278,-27559.7220000001,-0.0494397751430514
"1352",360000,380040.116583333,20040.1165833334,0.0527315820327066
"1351",842500,891500.226666667,49000.2266666666,0.0549637848661903
"1350",450000,392396.444833333,-57603.5551666665,-0.146799380894322
"1349",450000,480414.331666667,30414.3316666665,0.0633085436089142
"1348",735000,732227.486166667,-2772.51383333327,-0.00378641048815013
"1347",620000,760822.538166667,140822.538166667,0.185092490169919
"1346",464950,429752.416833333,-35197.5831666667,-0.0819020016827899
"1345",729953,604508.474583333,-125444.525416667,-0.207514916152551
"1344",274500,265614.326833333,-8885.67316666665,-0.0334532902370217
"1343",780000,762379.92875,-17620.0712499997,-0.0231119296108564
"1342",960000,855552.58975,-104447.41025,-0.122081811803667
"1341",445950,386682.317,-59267.683,-0.153272286821432
"1340",435000,429183.843,-5816.15700000001,-0.0135516681134709
"1339",825000,809327.4505,-15672.5495000003,-0.0193649053795443
"1338",495000,617700.3125,122700.3125,0.198640521976424
"1337",647500,477509.252,-169990.748,-0.355994668769266
"1336",567500,547177.288416666,-20322.7115833336,-0.0371409998432869
"1335",805000,650258.91375,-154741.08625,-0.237968419929253
"1334",430000,332884.405666667,-97115.5943333333,-0.291739693059037
"1333",605000,527524.851666667,-77475.1483333332,-0.146865399968471
"1332",515000,428451.668333333,-86548.3316666667,-0.202002554928395
"1331",567000,560025.469083333,-6974.53091666661,-0.0124539530819602
"1330",788500,570967.290333333,-217532.709666667,-0.380989792847275
"1329",1200000,1024199.9525,-175800.0475,-0.171646217197027
"1328",389000,398714.482833333,9714.48283333337,0.0243645095716127
"1327",625000,557732.574916667,-67267.4250833334,-0.120608743524411
"1326",110000,223145.509583333,113145.509583333,0.507048113110604
"1325",620000,431695.435166667,-188304.564833333,-0.436197720646812
"1324",267500,233594.09,-33905.91,-0.145148834887047
"1323",279950,402339.826666666,122389.826666666,0.304195156817187
"1322",455000,376839.459,-78160.5410000001,-0.207410713324477
"1321",432000,405305.716416667,-26694.2835833334,-0.0658620949621418
"1320",6e+05,594067.187166667,-5932.81283333327,-0.00998677079208687
"1319",234975,248945.35,13970.35,0.0561181399853422
"1318",548000,573640.430833333,25640.4308333334,0.0446977400042833
"1317",595000,577092.483333333,-17907.5166666666,-0.0310305838038841
"1316",5300000,3559161.41666667,-1740838.58333333,-0.489114816535553
"1315",530000,484438.506666667,-45561.4933333333,-0.0940501068893836
"1314",255000,239871.46225,-15128.53775,-0.0630693522609735
"1313",537250,561995.533333333,24745.5333333334,0.0440315480561947
"1312",225000,292407.072916667,67407.0729166669,0.230524768926767
"1311",556000,778815.8625,222815.8625,0.286095691200691
"1310",533000,488335.460333333,-44664.5396666665,-0.0914628227820665
"1309",375000,299656.42575,-75343.57425,-0.25143320074457
"1308",316000,296618.30725,-19381.69275,-0.0653421999798025
"1307",847000,742488.5495,-104511.4505,-0.140758333001066
"1306",428000,427809.639583333,-190.360416666721,-0.000444965234659329
"1305",275000,453342.086666667,178342.086666667,0.393394065788112
"1304",360000,405770.987083333,45770.9870833332,0.112800048648952
"1303",285000,297878.531833333,12878.5318333333,0.0432341725134423
"1302",372500,407140.127916667,34640.1279166667,0.0850815862683937
"1301",588000,493429.738333333,-94570.2616666667,-0.191659023199733
"1300",284000,270404.834333333,-13595.1656666666,-0.050277080660132
"1299",748000,672145.101,-75854.8989999997,-0.112854945884668
"1298",389250,437513.707666667,48263.7076666666,0.110313589770855
"1297",925000,876220.834333333,-48779.1656666669,-0.0556699450130973
"1296",420000,420917.510916667,917.510916666593,0.00217978794626162
"1295",835000,1153800.513,318800.513,0.276304707276551
"1294",550000,453116.427,-96883.5730000001,-0.213816068513447
"1293",255000,342302.416583333,87302.4165833333,0.255044698353976
"1292",170000,238368.094833333,68368.0948333334,0.286817306154736
"1291",350000,372759.721166667,22759.7211666666,0.0610573510878081
"1290",325000,425278.675,100278.675,0.235795211222383
"1289",320000,308718.6865,-11281.3135,-0.036542373342859
"1288",364808,376127.754333333,11319.7543333333,0.0300955039954364
"1287",425000,348495.961416667,-76504.0385833332,-0.219526327571595
"1286",270000,289979.431,19979.431,0.0688994765287336
"1285",355000,402371.278333333,47371.2783333334,0.117730267750597
"1284",371025,417660.529166667,46635.5291666666,0.111658933296177
"1283",2260000,1500902.95016667,-759097.049833334,-0.505760249021458
"1282",345000,347108.776416667,2108.77641666663,0.00607526101309312
"1281",445000,409392.330166667,-35607.6698333333,-0.0869768855191723
"1280",403000,426686.6695,23686.6695,0.0555130290987448
"1279",831000,823185.10025,-7814.89975000022,-0.00949349028259482
"1278",750000,684744.193166667,-65255.8068333332,-0.0952995403021256
"1277",747500,634389.228166667,-113110.771833333,-0.17829869551886
"1276",363000,345749.399416667,-17250.6005833333,-0.0498933638422446
"1275",320000,519012.768,199012.768,0.38344484041672
"1274",590000,540705.654666667,-49294.3453333334,-0.0911666909859159
"1273",2300000,1685878.36916667,-614121.630833334,-0.364273984449362
"1272",470000,371163.106333333,-98836.8936666667,-0.266289649968344
"1271",441500,453627.326666667,12127.3266666667,0.0267341184134132
"1270",532500,519576.477083333,-12923.5229166666,-0.0248731870796258
"1269",302495,339025.949333333,36530.9493333334,0.107752664376188
"1268",340000,373015.10325,33015.10325,0.0885087573193326
"1267",484000,516279.310416667,32279.3104166667,0.0625229595015448
"1266",467000,510944.380666667,43944.3806666667,0.0860061923165282
"1265",390000,374911.178666667,-15088.8213333333,-0.0402463895235004
"1264",614000,642788.427583333,28788.4275833332,0.0447867857415666
"1263",530000,576304.379166667,46304.3791666668,0.0803470888658224
"1262",995000,1250381.77166667,255381.771666667,0.204243037969325
"1261",609000,569617.2905,-39382.7095000001,-0.0691388940553941
"1260",295700,294623.08725,-1076.91274999996,-0.00365522186347248
"1259",682000,663846.357,-18153.643,-0.0273461514228059
"1258",321000,326122.719583333,5122.71958333335,0.0157079506447092
"1257",265000,389014.318083333,124014.318083333,0.318791140373315
"1256",6e+05,602259.324833333,2259.32483333314,0.00375141527938713
"1255",258000,280783.9745,22783.9745,0.0811441412942889
"1254",495000,558404.247416667,63404.2474166667,0.11354542468112
"1253",399000,475518.633333333,76518.6333333334,0.160916161785178
"1252",276900,292958.846,16058.8460000001,0.0548160474389637
"1251",317000,295920.362333333,-21079.6376666667,-0.0712341573944208
"1250",546000,606677.719333333,60677.7193333334,0.100016396514464
"1249",449000,467534.230416667,18534.2304166665,0.039642510025734
"1248",1230000,1486735.6605,256735.6605,0.172684134322613
"1247",780000,913906.344333334,133906.344333334,0.146520860877724
"1246",410500,516598.24375,106098.24375,0.205378638107304
"1245",880000,927548.956833333,47548.9568333335,0.0512630158042184
"1244",170000,324931.95675,154931.95675,0.47681354059368
"1243",375000,476940.4725,101940.4725,0.213738355995779
"1242",350000,451631.509583333,101631.509583333,0.225031928523093
"1241",685100,716194.367833333,31094.3678333333,0.0434161021503165
"1240",645000,487704.218916667,-157295.781083333,-0.322522904215865
"1239",659000,583620.674166667,-75379.3258333333,-0.129158080187898
"1238",438000,460991.158333333,22991.1583333334,0.0498733173461625
"1237",270000,256227.734583333,-13772.2654166667,-0.053750096331541
"1236",435000,299825.5425,-135174.4575,-0.450843701883738
"1235",250275,283466.166416667,33191.1664166667,0.117090398604675
"1234",208000,192974.525833333,-15025.4741666667,-0.077862474861805
"1233",350000,357703.751666667,7703.75166666659,0.0215366812083243
"1232",360000,382223.620333333,22223.6203333333,0.058142980054326
"1231",349000,420408.039666667,71408.0396666666,0.169854124871838
"1230",457000,451601.7375,-5398.26250000013,-0.0119535910775811
"1229",680000,642512.930666667,-37487.0693333334,-0.0583444589892333
